image,finding,pointing_hit,box_area_frac,cam_mass_in_box,iou@0.5,box_coverage,cam_area_frac,iou@0.3
00022883_002.png,Atelectasis,False,0.07629966735839844,0.01707903571473827,0.0,0.0,0.046866416931152344,0.0
00030434_000.png,Atelectasis,False,0.01769733428955078,0.016828708462051412,0.0,0.0,0.008395195007324219,0.0
00020408_037.png,Atelectasis,False,0.03537940979003906,0.14514211909097127,0.2166346845766371,0.4868995633187773,0.061364173889160156,0.17105986064980147
00021495_005.png,Atelectasis,False,0.0766439437866211,0.0006930191086031495,0.0,0.0,0.012640953063964844,0.0
00010481_021.png,Atelectasis,False,0.010747909545898438,0.0,0.0,0.0,0.0043163299560546875,0.0
00029940_007.png,Atelectasis,False,0.02544403076171875,0.0015437536000543757,0.0,0.0,0.0047740936279296875,0.0
00009256_005.png,Atelectasis,False,0.012500762939453125,0.00011146811777889083,0.0,0.0,0.07970333099365234,0.0
00008716_000.png,Atelectasis,False,0.015320777893066406,0.0,0.0,0.0,0.005442619323730469,0.0
00018419_001.png,Atelectasis,False,0.005913734436035156,0.0,0.0,0.0,0.006053924560546875,0.0
00029808_003.png,Cardiomegaly,False,0.169189453125,0.06118125026517424,0.0,0.0,0.037697792053222656,0.01642287174362488
00029808_003.png,Pneumonia,False,0.057403564453125,0.00026227899660583097,0.0,0.0,0.07029151916503906,0.0
00023325_019.png,Cardiomegaly,False,0.16046142578125,0.0,0.0,0.0,0.013149261474609375,0.0
00028873_004.png,Cardiomegaly,True,0.1409912109375,0.40460262665759145,0.27216181002731077,0.29389204545454545,0.05269336700439453,0.32982759022933533
00004342_020.png,Cardiomegaly,False,0.19655990600585938,0.01752853976376889,0.0,0.0,0.0055446624755859375,0.0
00027464_033.png,Cardiomegaly,False,0.19725513458251953,0.05470102828039659,0.0,0.0,0.014882087707519531,0.0
00013249_033.png,Cardiomegaly,False,0.15398025512695312,0.00017922231314626593,0.0,0.0,0.006622314453125,0.0
00013249_033.png,Pneumonia,True,0.0389862060546875,0.105886406415355,0.3891088948874198,0.5888698630136986,0.042972564697265625,0.12873918358000522
00014223_009.png,Cardiomegaly,False,0.13339614868164062,0.00078418705834664,0.0,0.0,0.0041599273681640625,0.0
00015425_012.png,Cardiomegaly,False,0.15218639373779297,0.06593962163361829,0.0,0.0,0.00482940673828125,0.0
00001373_009.png,Cardiomegaly,False,0.2633094787597656,0.14252814459819543,0.0,0.0,0.004195213317871094,0.0029097336709893434
00016414_000.png,Cardiomegaly,False,0.24547576904296875,0.05830571252681052,0.0,0.0,0.005360603332519531,0.0006272257803734084
00030634_000.png,Effusion,False,0.029813766479492188,1.363369135218588e-05,0.0,0.0,0.009112358093261719,0.0
00002395_007.png,Effusion,False,0.011524200439453125,0.0005339203848934444,0.0,0.0,0.025846481323242188,0.0
